index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
697,2021-11-27 06:00:00,442.4,58.11422787924036,503.08138911970855,290.28999999999996,32.54,0.1165,0.095,0.0998,0.0285,0.118,0.0775,37.16,94.82,0.48,0.018,0.034,0.0,0.023,0.041,0.0,0.341,0.109,0.079,0.319,0.136,0.072,0.215,0.048,0.073,0.048,0.038,0.006,0.026172069639718645,0.024432256,0.03285455456554307,0.030756544,0.3734396938449804,0.25278891800000003,0.3568722785588746,0.24554024000000002,0.2318660394913675,0.12351442600000002,0.05716948959733261,0.04692326,11.923021318086171
698,2021-11-28 02:00:00,462.1,60.64872401716508,458.5649963822081,281.62,84.17,0.0993,0.074,0.0695,0.0263,0.089,0.0533,37.16,85.42,0.48,0.018,0.035,0.0,0.022,0.042,0.0,0.345,0.112,0.084,0.321,0.14,0.075,0.22,0.047,0.078,0.048,0.039,0.007,0.02771940869664885,0.024621439999999998,0.03366329043597862,0.029945727999999998,0.3831581078292763,0.25046835999999995,0.3655026347865954,0.24416411000000005,0.23913577739264275,0.12143713200000002,0.05887919826198015,0.045734822,53.674528392969364
699,2021-11-28 03:00:00,540.5,54.62810354535417,563.861949453239,284.95,69.48,0.1225,0.0925,0.0915,0.026,0.1135,0.0713,37.16,85.58,0.48,0.018,0.035,0.0,0.022,0.042,0.0,0.345,0.112,0.084,0.321,0.14,0.075,0.22,0.047,0.078,0.048,0.039,0.007,0.024807117549498582,0.024621439999999998,0.0301685410593983,0.029945727999999998,0.37383877615839545,0.25046835999999995,0.35385347019799435,0.24416411000000005,0.2352249864236124,0.12143713200000002,0.05563407384086985,0.045734822,38.72921523421098
700,2021-11-28 04:00:00,552.4,52.00850633895933,607.6175309338744,288.28,54.79,0.1288,0.1078,0.1178,0.0288,0.13,0.086,37.16,87.32000000000001,0.48,0.018,0.035,0.0,0.022,0.042,0.0,0.345,0.112,0.084,0.321,0.14,0.075,0.22,0.047,0.078,0.048,0.039,0.007,0.02373955114600308,0.024621439999999998,0.028887461375203698,0.029945727999999998,0.3704225636672098,0.25046835999999995,0.3495832045840123,0.24416411000000005,0.23379139725320414,0.12143713200000002,0.05444449984840343,0.045734822,21.59834499482747
701,2021-11-28 05:00:00,504.9,53.29781874804717,586.253540966188,289.28999999999996,52.33,0.1303,0.11,0.1283,0.027,0.1368,0.091,37.16,90.52,0.48,0.018,0.035,0.0,0.022,0.042,0.0,0.345,0.112,0.084,0.321,0.14,0.075,0.22,0.047,0.078,0.048,0.039,0.007,0.024250583153423492,0.024621439999999998,0.02950069978410819,0.029945727999999998,0.37205786609095515,0.25046835999999995,0.35162733261369394,0.24416411000000005,0.23447764023459727,0.12143713200000002,0.05501393551381475,0.045734822,4.081804459584362
702,2021-11-29 02:00:00,420.0,60.83721145532675,455.6919304646493,282.67999999999995,85.83,0.1088,0.0755,0.0698,0.0265,0.0905,0.053,37.16,85.60000000000001,0.48,0.018,0.035,0.0,0.022,0.043,0.0,0.34,0.118,0.081,0.325,0.139,0.078,0.211,0.059,0.072,0.05,0.043,0.008,0.027821495076485743,0.024621439999999998,0.034066408236825343,0.030134912,0.3796734691150091,0.25073633,0.37008936616090055,0.24384206000000003,0.23274023455750453,0.122973072,0.06213040823682535,0.047113936,53.647352591784
703,2021-11-29 05:00:00,491.2,53.44614849737985,584.3537921130547,289.21,55.89,0.132,0.1125,0.1283,0.0283,0.1395,0.0908,37.16,90.66,0.48,0.018,0.035,0.0,0.022,0.043,0.0,0.34,0.118,0.081,0.325,0.139,0.078,0.211,0.059,0.072,0.05,0.043,0.008,0.024311151379770277,0.024621439999999998,0.029753700266574912,0.030134912,0.3678385960803684,0.25073633,0.3561482869082305,0.24384206000000003,0.22682279804018418,0.122973072,0.057817700266574915,0.047113936,4.2284627046619505
704,2021-11-30 02:00:00,507.2,61.02135962028689,452.88537008411805,279.96,78.27,0.0885,0.0675,0.0683,0.0268,0.089,0.0555,37.16,85.76,0.48,0.018,0.036,0.0,0.022,0.044,0.0,0.345,0.114,0.085,0.323,0.143,0.076,0.206,0.064,0.069,0.049,0.045,0.007,0.028205378887999476,0.024810623999999996,0.03447324086311047,0.030324096,0.38454203314533164,0.249469106,0.36931403280510905,0.24535404,0.22890389580088794,0.12305185799999997,0.06180572360999934,0.047869926,53.626840540765556
705,2021-11-30 03:00:00,594.2,54.999705327054365,558.6763406043729,282.75,59.35,0.1113,0.0903,0.096,0.0265,0.113,0.0753,37.16,85.92,0.48,0.018,0.036,0.0,0.022,0.044,0.0,0.345,0.114,0.085,0.323,0.143,0.076,0.206,0.064,0.069,0.049,0.045,0.007,0.025167084407325943,0.024810623999999996,0.03075976983117615,0.030324096,0.37492076728986545,0.249469106,0.3572452519513225,0.24535404,0.22350248339080164,0.12305185799999997,0.05800785550915743,0.047869926,38.7865417758203
706,2021-11-30 04:00:00,618.4,52.35294637934855,603.115427348423,285.53999999999996,40.43,0.1243,0.1065,0.126,0.0275,0.1355,0.089,37.16,87.64,0.48,0.018,0.036,0.0,0.022,0.044,0.0,0.345,0.114,0.085,0.323,0.143,0.076,0.206,0.064,0.069,0.049,0.045,0.007,0.024041193882986187,0.024810623999999996,0.029383681412538675,0.030324096,0.3713554472961229,0.249469106,0.3527729645907507,0.24535404,0.22150090023641986,0.12305185799999997,0.05660049235373274,0.047869926,21.783252349911436
707,2021-11-30 05:00:00,595.1,53.58751218829042,582.5597988082078,286.27,34.84,0.1195,0.1098,0.1425,0.0288,0.1388,0.098,37.16,90.8,0.48,0.018,0.036,0.0,0.022,0.044,0.0,0.345,0.114,0.085,0.323,0.143,0.076,0.206,0.064,0.069,0.049,0.045,0.007,0.02455119764609935,0.024810623999999996,0.03000701934523254,0.030324096,0.3729704592126479,0.249469106,0.35479881287200576,0.24535404,0.22240757359306548,0.12305185799999997,0.05723799705762419,0.047869926,4.375732535214468
708,2021-11-30 06:00:00,484.4,58.45622312735231,498.6759746074267,287.0,29.24,0.1188,0.092,0.1005,0.027,0.1175,0.0785,37.16,95.22,0.48,0.018,0.036,0.0,0.022,0.044,0.0,0.345,0.114,0.085,0.323,0.143,0.076,0.206,0.064,0.069,0.049,0.045,0.007,0.026826938594484262,0.024810623999999996,0.03278848050436965,0.030324096,0.38017697221586677,0.249469106,0.3638385616392014,0.24535404,0.22645333527908312,0.12305185799999997,0.06008267324310534,0.047869926,11.390903889187967
710,2021-12-01 02:00:00,467.6,61.20105383062021,450.1478992968237,277.76,72.29,0.091,0.0688,0.0698,0.0275,0.0893,0.0558,37.16,85.94,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.113,0.088,0.323,0.148,0.076,0.205,0.068,0.068,0.05,0.045,0.008,0.028593104622871644,0.024999808,0.03488350562241146,0.030513279999999997,0.38909591411849986,0.249147056,0.3711484184914866,0.24629995999999998,0.2290924084960884,0.12418621599999999,0.06294750562241146,0.047492304,53.61292543405523
711,2021-12-01 03:00:00,539.6,55.177065408406335,556.2072066555702,280.90999999999997,51.26,0.1108,0.0903,0.0933,0.0275,0.109,0.0763,37.16,86.06,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.113,0.088,0.323,0.148,0.076,0.205,0.068,0.068,0.05,0.045,0.008,0.025448237091425317,0.024999808,0.031058666732814575,0.030513279999999997,0.3794913186846232,0.249147056,0.3585689483657013,0.24629995999999998,0.22331265195180866,0.12418621599999999,0.059122666732814584,0.047492304,38.82330359992852
712,2021-12-01 06:00:00,445.9,58.55637304164439,497.43677223865245,285.13,24.32,0.1148,0.0928,0.0983,0.0278,0.112,0.075,37.16,95.34,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.113,0.088,0.323,0.148,0.076,0.205,0.068,0.068,0.05,0.045,0.008,0.02712498253385659,0.024999808,0.03309795173036612,0.030513279999999997,0.3846121899006971,0.249147056,0.36527593013542636,0.24629995999999998,0.22639423817033102,0.12418621599999999,0.06116195173036613,0.047492304,11.216499291394541
713,2021-12-02 02:00:00,465.0,61.376179437599944,447.4821019600443,277.78999999999996,79.45,0.089,0.0693,0.068,0.028,0.0915,0.0538,37.16,86.08,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.114,0.088,0.323,0.148,0.076,0.204,0.069,0.067,0.05,0.045,0.008,0.028695337875633956,0.024999808,0.03500784336225751,0.030513279999999997,0.38969720318438567,0.24933624000000001,0.3715573515025358,0.24629995999999998,0.22843435982212817,0.12475302199999999,0.06307184336225752,0.047492304,53.60553361449661
714,2021-12-02 03:00:00,533.7,55.34866839998207,553.8237170856213,281.42999999999995,60.61,0.1125,0.09,0.0908,0.0288,0.1103,0.0753,37.16,86.2,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.114,0.088,0.323,0.148,0.076,0.204,0.069,0.067,0.05,0.045,0.008,0.025528192052395596,0.024999808,0.031155909252913564,0.030513279999999997,0.379938970107381,0.24933624000000001,0.3588887682095824,0.24629995999999998,0.22252806085446744,0.12475302199999999,0.05921990925291357,0.047492304,38.86533673723079
715,2021-12-02 04:00:00,577.1,52.67096120289437,598.9987721818152,285.07,41.78,0.1253,0.103,0.1125,0.0268,0.127,0.0883,37.16,87.9,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.114,0.088,0.323,0.148,0.076,0.204,0.069,0.067,0.05,0.045,0.008,0.02434146308190828,0.024999808,0.02971259023475331,0.030513279999999997,0.37628256192804166,0.24933624000000001,0.3541418523276331,0.24629995999999998,0.2203149716932884,0.12475302199999999,0.05777659023475332,0.047492304,21.980672353915338
716,2021-12-02 05:00:00,532.3,53.84911446687375,579.2958231704289,286.06,38.53,0.124,0.1063,0.131,0.0275,0.1363,0.0945,37.16,91.06,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.114,0.088,0.323,0.148,0.076,0.204,0.069,0.067,0.05,0.045,0.008,0.024847717195726413,0.024999808,0.030328304697505096,0.030513279999999997,0.3778423719003462,0.24933624000000001,0.35616686878290565,0.24629995999999998,0.22125906720284114,0.12475302199999999,0.0583923046975051,0.047492304,4.671770428765768
717,2021-12-02 06:00:00,444.4,58.649537333936465,496.31413728565684,287.04999999999995,35.28,0.1128,0.0903,0.0958,0.026,0.1143,0.08,37.16,95.44,0.48,0.018,0.037,0.0,0.022,0.045,0.0,0.349,0.114,0.088,0.323,0.148,0.076,0.204,0.069,0.067,0.05,0.045,0.008,0.02717432428965985,0.024999808,0.033157961973910625,0.030513279999999997,0.38501083700057354,0.24933624000000001,0.3654732971586394,0.24629995999999998,0.22559787502666295,0.12475302199999999,0.06122196197391063,0.047492304,11.043721511878005
718,2021-12-03 02:00:00,457.5,61.54662203655215,444.8905569728159,278.84,82.27,0.0905,0.0673,0.068,0.0288,0.0883,0.053,37.16,86.24,0.48,0.018,0.036,0.0,0.023,0.044,0.0,0.352,0.101,0.09,0.329,0.134,0.079,0.204,0.073,0.067,0.051,0.047,0.008,0.028503677561696743,0.024810623999999996,0.03583782813096269,0.031324095999999996,0.3895686509369825,0.247121604,0.37433802203520455,0.24551851800000005,0.2297881239445517,0.125509758,0.0647771345944374,0.048870672,53.604584544096724
719,2021-12-03 03:00:00,515.5,55.51441904774942,551.5282203088765,282.42999999999995,66.13,0.1085,0.0878,0.0908,0.0268,0.1118,0.0748,37.16,86.34,0.48,0.018,0.036,0.0,0.023,0.044,0.0,0.352,0.101,0.09,0.329,0.134,0.079,0.204,0.073,0.067,0.051,0.047,0.008,0.025400371389630423,0.024810623999999996,0.03204489836510385,0.031324095999999996,0.380862153065352,0.247121604,0.36278682683917995,0.24551851800000005,0.22349530865119502,0.125509758,0.06072559598090639,0.048870672,38.91253721540363
720,2021-12-03 04:00:00,537.5,52.81987543508539,597.0900629619849,286.01,50.0,0.1268,0.1055,0.1205,0.0293,0.129,0.0893,37.16,88.02,0.48,0.018,0.036,0.0,0.023,0.044,0.0,0.352,0.101,0.09,0.329,0.134,0.079,0.204,0.073,0.067,0.051,0.047,0.008,0.02423101299027411,0.024810623999999996,0.03061568254366836,0.031324095999999996,0.37758145311160235,0.247121604,0.35843421501935363,0.24551851800000005,0.22112410967472249,0.125509758,0.0591989336261912,0.048870672,22.083823882127376
721,2021-12-03 05:00:00,546.8,53.96925140573145,577.828942453231,287.21999999999997,47.02,0.1298,0.1175,0.1465,0.0338,0.1413,0.1013,37.16,91.16,0.48,0.018,0.036,0.0,0.023,0.044,0.0,0.352,0.101,0.09,0.329,0.134,0.079,0.204,0.073,0.067,0.051,0.047,0.008,0.02471422379867682,0.024810623999999996,0.031206273531716115,0.031324095999999996,0.3789371278796211,0.247121604,0.3602328330284082,0.24551851800000005,0.22210395381398354,0.125509758,0.05982979218160585,0.048870672,4.820352957060209
722,2021-12-03 06:00:00,490.2,58.73568838330549,495.30902748868357,288.42999999999995,44.04,0.0935,0.0618,0.0613,0.0313,0.0795,0.0528,37.16,95.54,0.48,0.018,0.036,0.0,0.023,0.044,0.0,0.352,0.101,0.09,0.329,0.134,0.079,0.204,0.073,0.067,0.051,0.047,0.008,0.026970911787540255,0.024810623999999996,0.03396444774032698,0.031324095999999996,0.3852683914039324,0.247121604,0.3686327272091776,0.24551851800000005,0.22668001556917883,0.125509758,0.06277602372262199,0.048870672,10.872665360323168
723,2021-12-04 02:00:00,465.4,61.7122673140698,442.37584011017526,279.53,81.24,0.093,0.0695,0.0698,0.026,0.089,0.0535,37.16,86.38,0.48,0.018,0.036,0.0,0.023,0.045,0.0,0.343,0.121,0.085,0.318,0.156,0.074,0.194,0.093,0.062,0.049,0.053,0.007,0.02859890070123372,0.024810623999999996,0.03624862587654215,0.03151328,0.38584908291248005,0.24879339400000006,0.36940456970534613,0.245568676,0.2252244934781871,0.126181548,0.06465293714348298,0.049383398,53.60999173417662
724,2021-12-05 02:00:00,453.6,61.87300084907301,439.9405267449406,279.34999999999997,79.04,0.0885,0.0663,0.066,0.028,0.0873,0.0525,37.16,86.52,0.48,0.018,0.035,0.0,0.024,0.043,0.0,0.345,0.116,0.086,0.321,0.15,0.075,0.194,0.094,0.062,0.049,0.052,0.007,0.028394835878770334,0.024621439999999998,0.03677079836534641,0.032134912,0.3868474560553531,0.24846985199999996,0.3711742966233014,0.24605595000000002,0.2257615592172689,0.126370732,0.0644927561627445,0.049194214,53.62166460040913
725,2021-12-05 03:00:00,517.9,55.82798870844486,547.2104291635868,283.46,60.65,0.1153,0.086,0.0868,0.0288,0.111,0.0738,37.16,86.60000000000001,0.48,0.018,0.035,0.0,0.024,0.043,0.0,0.345,0.116,0.086,0.321,0.15,0.075,0.194,0.094,0.062,0.049,0.052,0.007,0.025335255091331978,0.024621439999999998,0.03301188482649357,0.032134912,0.3767071311598431,0.24846985199999996,0.3580618075342799,0.24605595000000002,0.21754439938814873,0.126370732,0.05994709327855037,0.049194214,39.021998138804406
726,2021-12-05 04:00:00,560.9,53.09717439786523,593.5814190235759,287.57,42.26,0.125,0.1013,0.1085,0.0278,0.1235,0.0885,37.16,88.26,0.48,0.018,0.035,0.0,0.024,0.043,0.0,0.345,0.116,0.086,0.321,0.15,0.075,0.194,0.094,0.062,0.049,0.052,0.007,0.02416924063897029,0.024621439999999998,0.031579352785020644,0.032134912,0.3728426261177301,0.24846985199999996,0.3530646027384441,0.24605595000000002,0.21441281771609164,0.126370732,0.05821472894932729,0.049194214,22.29845568466135
727,2021-12-05 05:00:00,526.6,54.18797338860125,575.2324060571942,288.59999999999997,36.33,0.121,0.104,0.1245,0.027,0.1335,0.095,37.16,91.36,0.48,0.018,0.035,0.0,0.024,0.043,0.0,0.345,0.116,0.086,0.321,0.15,0.075,0.194,0.094,0.062,0.049,0.052,0.007,0.024619647120840152,0.024621439999999998,0.03213270931988933,0.032134912,0.37433540188621306,0.24846985199999996,0.3549949162321721,0.24605595000000002,0.21562248083882785,0.126370732,0.05888390429381966,0.049194214,5.118134334799919
728,2021-12-05 06:00:00,426.7,58.8868651892635,493.6546365466131,289.63,30.4,0.1148,0.088,0.0928,0.027,0.112,0.079,37.16,95.72,0.48,0.018,0.035,0.0,0.024,0.043,0.0,0.345,0.116,0.086,0.321,0.15,0.075,0.194,0.094,0.062,0.049,0.052,0.007,0.026798045572904154,0.024621439999999998,0.03480902741813939,0.032134912,0.3815552367559109,0.24846985199999996,0.36433090959816067,0.24605595000000002,0.221473036681514,0.126370732,0.062120381994029035,0.049194214,10.536124748264797
729,2021-12-06 02:00:00,451.5,62.028708387601554,437.58718598728746,279.32,82.0,0.09,0.0665,0.0658,0.028,0.0863,0.0515,37.16,86.64,0.48,0.018,0.043,0.0,0.024,0.049,0.001,0.347,0.129,0.087,0.322,0.158,0.075,0.194,0.104,0.062,0.05,0.063,0.007,0.03087892508096704,0.026134911999999996,0.03867698439459035,0.031892394,0.39320577524290107,0.251551622,0.3749475619254138,0.24856942200000004,0.228993028102804,0.12826257200000002,0.06891812279304474,0.052275238,53.63951080375267
730,2021-12-06 03:00:00,531.7,55.97562228521548,545.1926815090213,283.79999999999995,65.95,0.1143,0.0863,0.0863,0.026,0.1108,0.0713,37.16,86.72,0.48,0.018,0.043,0.0,0.024,0.049,0.001,0.347,0.129,0.087,0.322,0.158,0.075,0.194,0.104,0.062,0.05,0.063,0.007,0.02709386300102906,0.026134911999999996,0.03436377411745172,0.031892394,0.38185058900308716,0.251551622,0.36103965939913,0.24856942200000004,0.2198384593513261,0.12826257200000002,0.06337256672243792,0.052275238,39.084030704371116
731,2021-12-06 04:00:00,569.9,53.22542657611387,591.9851439130778,288.28999999999996,49.91,0.1203,0.099,0.107,0.0263,0.127,0.089,37.16,88.36,0.48,0.018,0.043,0.0,0.024,0.049,0.001,0.347,0.129,0.087,0.322,0.158,0.075,0.194,0.104,0.062,0.05,0.063,0.007,0.025643135869884648,0.026134911999999996,0.03271061994475228,0.031892394,0.3774984076096539,0.251551622,0.3557090806381808,0.24856942200000004,0.21632972396437217,0.12826257200000002,0.061247082786110074,0.052275238,22.409703396386817
732,2021-12-06 05:00:00,543.3,54.286476421909235,574.1053355549625,288.37,48.47,0.125,0.1018,0.1203,0.026,0.1298,0.0958,37.16,91.46,0.48,0.018,0.043,0.0,0.024,0.049,0.001,0.347,0.129,0.087,0.322,0.158,0.075,0.194,0.104,0.062,0.05,0.063,0.007,0.02618390145263256,0.026134911999999996,0.033326841190209205,0.031892394,0.37912070435789763,0.251551622,0.3576960797561848,0.24856942200000004,0.21763762211799503,0.12826257200000002,0.06203936724455469,0.052275238,5.267115562935004
733,2021-12-06 06:00:00,436.0,58.95185596300309,493.00677417485304,288.45,47.02,0.1188,0.0903,0.0943,0.0265,0.1135,0.0793,37.16,95.8,0.48,0.018,0.043,0.0,0.024,0.049,0.001,0.347,0.129,0.087,0.322,0.158,0.075,0.194,0.104,0.062,0.05,0.063,0.007,0.02884950115057696,0.026134911999999996,0.03636438503205282,0.031892394,0.38711750345173085,0.251551622,0.3674906088788642,0.24856942200000004,0.22408465394558147,0.12826257200000002,0.06594478075549648,0.052275238,10.370854198450502
734,2021-12-07 02:00:00,417.4,62.179276932373526,435.318359919967,281.46,49.1,0.105,0.0813,0.0738,0.026,0.0948,0.0585,37.16,86.76,0.48,0.018,0.044,0.0,0.023,0.052,0.0,0.357,0.119,0.095,0.329,0.154,0.082,0.194,0.104,0.062,0.05,0.064,0.008,0.03128599821185116,0.026324095999999998,0.03870163425036954,0.032837568,0.40195758607296106,0.248638806,0.38222499374147906,0.24516933200000002,0.2292472685007391,0.12826257200000002,0.06938908830814713,0.0510868,53.66343842684762
735,2021-12-10 02:00:00,374.3,62.59907528002212,429.0432715152928,281.63,79.78,0.1033,0.0768,0.0663,0.0265,0.087,0.0503,37.16,87.08,0.48,0.025,0.037,0.005,0.034,0.04,0.008,0.381,0.082,0.113,0.347,0.114,0.094,0.187,0.077,0.057,0.052,0.065,0.009,0.036452016599977065,0.025111698000000005,0.046417531459434676,0.030546384000000003,0.41909373949184103,0.24084180200000002,0.3910435646593888,0.239070508,0.21402954805941174,0.123042714,0.07215548862158133,0.051898362,53.77082170607838
